GG704913	2270205	2271773	-	CIMG_08095;description=hypothetical protein	2270205	2271980	-	CIMG2_004911
GG704913	2272812	2274385	-	CIMG_08094;description=40S ribosomal protein S2	2272711	2274403	-	CIMG2_004912;Name=RPS2
GG704913	2274601	2275751	+	CIMG_08093;description=protein sym1	2274609	2275754	+	CIMG2_004913;Name=SYM1
GG704913	2275879	2277307	+	CIMG_08092;description=eukaryotic translation initiation factor 4E-1	2276222	2277080	+	CIMG2_004914;Name=TIF45
GG704913	2277260	2279584	-	CIMG_08091;description=AMP-binding enzyme	2277819	2279671	-	CIMG2_004915
GG704913	2279830	2280748	+	CIMG_12090;description=BolA domain-containing protein	2279781	2280758	+	CIMG2_004916
GG704913	2280823	2283091	-	CIMG_08090;description=syntaxin 1B/2/3	2280776	2283087	-	CIMG2_004917;Name=SSO2
GG704913	2283513	2284808	+	CIMG_12089;description=hypothetical protein	2284460	2286584	-	CIMG2_004918
GG704913	2284197	2286686	-	CIMG_08088;description=cytochrome P450%2C cytochrome P450%2C variant	2284460	2286584	-	CIMG2_004918
GG704913	2287638	2287990	+	CIMG_08087;description=hypothetical protein	-1	-1	.	.
GG704913	2288643	2290582	-	CIMG_08086;description=Nicotinate phosphoribosyltransferase	2288643	2290422	-	CIMG2_004919;Name=NPT1
GG704913	2290775	2292528	+	CIMG_08085;description=hypothetical protein	2290682	2291621	+	CIMG2_004920
GG704913	2290775	2292528	+	CIMG_08085;description=hypothetical protein	2292430	2292768	-	CIMG2_004921
GG704913	2294370	2295685	+	CIMG_12088;description=hypothetical protein	-1	-1	.	.
GG704913	2300818	2302540	+	CIMG_08082;description=mitochondrial import receptor subunit	2300958	2302458	+	CIMG2_004923
GG704913	2303908	2305321	+	CIMG_08081;description=ZIP zinc/iron transporter	2303908	2305005	+	CIMG2_004924
GG704913	2306783	2308135	+	CIMG_08080;description=hypothetical protein	2306373	2308383	+	CIMG2_004925
GG704913	2309565	2311727	-	CIMG_08079;description=T5orf172 domain-containing protein	2309694	2311388	-	CIMG2_004926
GG704913	2311987	2312102	-	CIMG_15510;description=rRNA	-1	-1	.	.
GG704913	2312195	2312310	-	CIMG_15511;description=rRNA	-1	-1	.	.
GG704913	2312485	2313504	-	CIMG_13270;description=hypothetical protein	2313307	2313676	-	CIMG2_004927
GG704913	2313794	2315242	-	CIMG_08077;description=hypothetical protein	-1	-1	.	.
GG704913	2315461	2316632	+	CIMG_08076;description=Cytochrome b5-like heme/steroid binding domain-containing protein	2315513	2316583	+	CIMG2_004928
GG704913	2316682	2317414	-	CIMG_08075;description=FK506-binding protein	2316819	2317361	-	CIMG2_004929;Name=FPR2
GG704913	2319018	2320490	-	CIMG_08074;description=dihydroorotase%2C homodimeric type	2319001	2320615	-	CIMG2_004930
GG704913	2322064	2324054	+	CIMG_12084;description=hypothetical protein	2323095	2323405	+	CIMG2_004931
GG704913	2322255	2323026	-	CIMG_08073;description=hypothetical protein	-1	-1	.	.
GG704913	2324571	2326464	-	CIMG_08072;description=Cytochrome P450%2C putative	2326180	2326479	-	CIMG2_004932
GG704913	2326862	2328457	+	CIMG_08071;description=TAM domain methyltransferase	2326862	2328009	+	CIMG2_004933
GG704913	2328680	2329504	+	CIMG_08070;description=hypothetical protein	-1	-1	.	.
GG704913	2330065	2331729	-	CIMG_08069;description=acyltransferase%2C putative	2330065	2331681	-	CIMG2_004934
GG704913	2332122	2332830	-	CIMG_13271;description=hypothetical protein	-1	-1	.	.
GG704913	2333433	2337186	-	CIMG_08067;description=G1/S-specific cyclin Cln1	2334189	2335529	-	CIMG2_004935
GG704913	2333433	2337186	-	CIMG_08067;description=G1/S-specific cyclin Cln1	2336592	2337240	+	CIMG2_008864
GG704913	2335837	2337201	+	CIMG_08065;description=hypothetical protein	2336592	2337240	+	CIMG2_008864
GG704913	2338095	2338804	+	CIMG_13272;description=hypothetical protein	-1	-1	.	.
GG704913	2340260	2340332	+	CIMG_15076;description=unspecified product	2340260	2340332	+	CIMG2_004936
GG704913	2341511	2343349	-	CIMG_13273;description=hypothetical protein	2341423	2341848	+	CIMG2_004937
GG704913	2341511	2343349	-	CIMG_13273;description=hypothetical protein	2343098	2343349	-	CIMG2_004938
GG704913	2342285	2347122	+	CIMG_08063;description=small nucleolar ribonucleoprotein complex subunit	2343098	2343349	-	CIMG2_004938
GG704913	2342285	2347122	+	CIMG_08063;description=small nucleolar ribonucleoprotein complex subunit	2343842	2347043	+	CIMG2_004939;Name=UTP4
GG704913	2348504	2350771	-	CIMG_08062;description=protein png1	2349314	2350771	-	CIMG2_004940;Name=PNG1
GG704913	2351046	2352007	+	CIMG_12080;description=hypothetical protein	-1	-1	.	.
GG704913	2354112	2354435	-	CIMG_08061;description=hypothetical protein	2354112	2354435	-	CIMG2_004941
GG704913	2354902	2356578	-	CIMG_08060;description=Memo-like domain-containing protein	2354679	2356955	-	CIMG2_004942
GG704913	2357261	2358201	+	CIMG_08059;description=hypothetical protein	2357139	2358447	+	CIMG2_004943
GG704913	2358608	2361745	+	CIMG_08058;description=ENTH domain-containing protein	2358560	2362167	+	CIMG2_004944
GG704913	2362364	2363681	-	CIMG_08057;description=GPR/FUN34 family protein	2362608	2363681	-	CIMG2_004945
GG704913	2363938	2364643	+	CIMG_08056;description=hypothetical protein	-1	-1	.	.
GG704913	2365931	2366783	-	CIMG_08055;description=hypothetical protein	-1	-1	.	.
GG704913	2367672	2369841	-	CIMG_08054;description=sugar porter (SP) family MFS transporter	2367672	2369841	-	CIMG2_004946
GG704913	2369926	2373202	-	CIMG_08053;description=hypothetical protein	2370897	2373202	-	CIMG2_004947
GG704913	2373385	2374933	+	CIMG_08052;description=hypothetical protein	2373500	2374528	+	CIMG2_004948
GG704913	2375124	2378629	+	CIMG_08051;description=chromatin assembly factor 1 subunit B	2375570	2378062	+	CIMG2_004949
GG704913	2378792	2382681	-	CIMG_08050;description=serine/threonine-protein phosphatase PP-Z1	2378780	2382911	-	CIMG2_004950;Name=PZH1
GG704913	2382180	2383320	+	CIMG_13274;description=hypothetical protein	2378780	2382911	-	CIMG2_004950;Name=PZH1
GG704913	2383902	2384911	-	CIMG_08048;description=LSM domain-containing protein	2384496	2384898	-	CIMG2_004951
GG704913	2385243	2387670	+	CIMG_08047;description=hypothetical protein	2385702	2387201	+	CIMG2_004952
GG704913	2387581	2388957	-	CIMG_08046;description=40S ribosomal protein S11	2387950	2388840	-	CIMG2_004953;Name=RPS11A
GG704913	2389186	2394440	+	CIMG_08045;description=chromosome segregation protein	2389305	2397167	+	CIMG2_004954
GG704913	2394402	2396693	-	CIMG_08044;description=cell wall integrity signaling protein Lsp1/Pil1	2395115	2396497	-	CIMG2_004955;Name=PIL1
GG704913	2394402	2396693	-	CIMG_08044;description=cell wall integrity signaling protein Lsp1/Pil1	2389305	2397167	+	CIMG2_004954
GG704913	2397367	2401048	-	CIMG_08043;description=DNA excision repair protein (rad2)	2397301	2401111	-	CIMG2_004956;Name=RAD2
GG704913	2403193	2407212	+	CIMG_08041;description=WD40 repeat-containing protein	2401316	2407230	+	CIMG2_004957
GG704913	2409079	2409615	-	CIMG_08040;description=hypothetical protein	-1	-1	.	.
GG704913	2409863	2411662	+	CIMG_08039;description=Integral membrane protein	2409887	2411357	+	CIMG2_004959
GG704913	2409863	2411662	+	CIMG_08039;description=Integral membrane protein	2411384	2416219	-	CIMG2_004960
GG704913	2411857	2416028	-	CIMG_08038;description=TPP1 domain-containing protein	2411384	2416219	-	CIMG2_004960
GG704913	2416880	2424728	+	CIMG_13275;description=1-phosphatidylinositol-3-phosphate 5-kinase	2417072	2424728	+	CIMG2_004961;Name=FAB1
GG704913	2425028	2426644	+	CIMG_12075;description=F-box domain-containing protein	2425095	2426483	+	CIMG2_004962
GG704913	2427153	2427991	-	CIMG_08034;description=DUF1748 domain-containing protein	2427115	2428014	-	CIMG2_004963
GG704913	2434475	2437131	+	CIMG_08032;description=Pyruvate kinase	2434589	2436829	+	CIMG2_004964;Name=PYK1
GG704913	2437156	2437632	+	CIMG_13276;description=hypothetical protein	-1	-1	.	.
GG704913	2437933	2440506	+	CIMG_08031;description=Tropomyosin superfamily protein%2C putative	2438184	2440289	+	CIMG2_004965
GG704913	2442916	2444653	+	CIMG_08030;description=Amine oxidase	2441582	2445306	+	CIMG2_004966
GG704913	2445623	2447344	+	CIMG_12072;description=Protein kinase-like domain-containing protein	2445400	2448223	+	CIMG2_004967
GG704913	2448462	2449927	+	CIMG_08028;description=DUF1769 domain-containing protein	2448615	2449780	+	CIMG2_004969
GG704913	2449801	2451333	-	CIMG_08027;description=isocitrate dehydrogenase LysB	2449967	2451287	-	CIMG2_004970;Name=LYS12
GG704913	2452370	2454031	+	CIMG_08026;description=hypothetical protein	2451872	2454607	+	CIMG2_004971
GG704913	2456071	2457886	-	CIMG_08025;description=hypothetical protein	2456028	2458060	-	CIMG2_004972
GG704913	2458639	2459151	+	CIMG_08024;description=40S ribosomal protein S8	2458639	2459151	+	CIMG2_004973
GG704913	2459677	2460579	-	CIMG_08023;description=hypothetical protein	-1	-1	.	.
GG704913	2460030	2462085	+	CIMG_08022;description=hypothetical protein	2460845	2462085	+	CIMG2_004974
GG704913	2462884	2465114	-	CIMG_08021;description=kynurenine 3-monooxygenase	2463083	2465085	-	CIMG2_004975;Name=BNA4
GG704913	2465400	2467035	+	CIMG_08020;description=methionine aminopeptidase%2C type I	2465419	2467118	+	CIMG2_004976;Name=MAP1
GG704913	2467269	2469923	+	CIMG_08019;description=MFS multidrug transporter	2467285	2470471	+	CIMG2_004977
GG704913	2470739	2474302	+	CIMG_08018;description=EF hand domain-containing protein	2470985	2474302	+	CIMG2_004978
GG704913	2473026	2478047	-	CIMG_08017;description=Nitrate reductase	2474581	2478047	-	CIMG2_004979
GG704913	2473026	2478047	-	CIMG_08017;description=Nitrate reductase	2470985	2474302	+	CIMG2_004978
GG704913	2478219	2480373	-	CIMG_08016;description=mRNA splicing factor	2478594	2480373	-	CIMG2_004980
GG704913	2481140	2482907	-	CIMG_08015;description=hypothetical protein	2480792	2483214	-	CIMG2_004981
GG704913	2484379	2485135	-	CIMG_08014;description=hypothetical protein	2484544	2484960	-	CIMG2_004982
GG704913	2485469	2486856	+	CIMG_08013;description=hypothetical protein	2485506	2486753	+	CIMG2_004983
GG704913	2486798	2491837	-	CIMG_08012;description=serine/threonine protein kinase	2487087	2491441	-	CIMG2_004984
GG704913	2491937	2493706	+	CIMG_08011;description=Prion-inhibition and propagation%2C HeLo domain-containing protein	2491937	2493643	+	CIMG2_004985
GG704913	2494313	2495716	-	CIMG_08010;description=ER-derived vesicles protein ERV14	2494729	2495420	-	CIMG2_004986;Name=ERV14
GG704913	2499973	2502051	+	CIMG_08009;description=major facilitator superfamily transporter protein	2499939	2506405	-	CIMG2_004988
GG704913	2499973	2502051	+	CIMG_08009;description=major facilitator superfamily transporter protein	2500088	2501865	+	CIMG2_004987
GG704913	2502241	2506720	-	CIMG_08008;description=ABC transporter	2499939	2506405	-	CIMG2_004988
GG704913	2506899	2506970	+	CIMG_15077;description=unspecified product	2506899	2506970	+	CIMG2_004989
GG704913	2507740	2509460	+	CIMG_12070;description=aminotransferase	2507088	2509429	+	CIMG2_004990
GG704913	2510018	2513071	+	CIMG_12069;description=long chain fatty acid transporter	2510018	2512046	+	CIMG2_004991
GG704913	2514430	2514681	+	CIMG_08006;description=hypothetical protein	2514335	2514661	+	CIMG2_004992
GG704913	2515657	2517058	+	CIMG_08005;description=hypothetical protein	-1	-1	.	.
GG704913	2517933	2520734	+	CIMG_08003;description=sulfatase	2517933	2520734	+	CIMG2_004993
GG704913	2521789	2524787	+	CIMG_12068;description=multicopper oxidase	2521495	2521875	+	CIMG2_004994
GG704913	2521789	2524787	+	CIMG_12068;description=multicopper oxidase	2522338	2524513	+	CIMG2_004995
GG704913	2525718	2529860	+	CIMG_12066;description=Clavaminate synthase-like	2525913	2529577	+	CIMG2_004996
GG704913	2530675	2531252	-	CIMG_13277;description=hypothetical protein	-1	-1	.	.
GG704913	2532472	2542499	+	CIMG_13278;description=DUF3638 domain-containing protein	2532472	2538933	+	CIMG2_004998
GG704913	2532472	2542499	+	CIMG_13278;description=DUF3638 domain-containing protein	2538947	2542394	+	CIMG2_004999
GG704913	2542648	2544022	+	CIMG_07999;description=Thioesterase/thiol ester dehydrase-isomerase domain-containing protein	2542614	2544134	+	CIMG2_005000
GG704913	2544383	2545918	+	CIMG_07998;description=WD repeat-containing protein JIP5	2544206	2546188	+	CIMG2_005001;Name=JIP5
GG704913	2546338	2547737	+	CIMG_07997;description=Maleylacetate reductase	2546242	2547739	+	CIMG2_005002
GG704913	2547873	2550126	+	CIMG_07996;description=diphthamide biosynthesis protein 2	2547937	2549739	+	CIMG2_005003;Name=DPH2
GG704913	2550183	2553858	+	CIMG_07995;description=hypothetical protein	2550495	2553173	+	CIMG2_005004
GG704913	2554018	2555498	-	CIMG_07994;description=hypothetical protein	2554480	2555178	-	CIMG2_005005
GG704913	2555849	2557600	+	CIMG_07993;description=actin binding protein	2556048	2557172	+	CIMG2_005006
GG704913	2557571	2560033	-	CIMG_07991;description=hemolysin III family channel protein	2557932	2559497	-	CIMG2_005007
GG704913	2560294	2561413	+	CIMG_12060;description=THO complex subunit 5	2560281	2561648	+	CIMG2_005008
GG704913	2561853	2564081	+	CIMG_12059;description=GPI transamidase component PIG-S	2561814	2565844	+	CIMG2_005009;Name=GPI17
GG704913	2563812	2565853	-	CIMG_07989;description=hypothetical protein	2561814	2565844	+	CIMG2_005009;Name=GPI17
GG704913	2563812	2565853	-	CIMG_07989;description=hypothetical protein	2564154	2565717	-	CIMG2_005010
GG704913	2566061	2567448	+	CIMG_07987;description=Fe superoxide dismutase	2566071	2568465	+	CIMG2_005011
GG704913	2567573	2568229	-	CIMG_07986;description=cyclase/dehydrase	2566071	2568465	+	CIMG2_005011
GG704913	2567573	2568229	-	CIMG_07986;description=cyclase/dehydrase	2567573	2568229	-	CIMG2_005012
GG704913	2569784	2572258	-	CIMG_12056;description=glucosyltransferase	2568684	2572338	-	CIMG2_005014;Name=ALG10
GG704913	2573619	2573690	+	CIMG_15078;description=unspecified product	2573617	2578092	-	CIMG2_005016
GG704913	2573838	2577249	-	CIMG_07984;description=Putative tetratricopeptide repeat (TPR)-like superfamily protein	2573617	2578092	-	CIMG2_005016
GG704913	2577447	2578082	-	CIMG_07983;description=hypothetical protein	2573617	2578092	-	CIMG2_005016
GG704913	2578298	2580504	+	CIMG_07982;description=DNA replication complex GINS protein PSF2	2578320	2579396	+	CIMG2_005017;Name=PSF2
GG704913	2578298	2580504	+	CIMG_07982;description=DNA replication complex GINS protein PSF2	2580329	2581024	-	CIMG2_005018
GG704913	2579296	2581310	-	CIMG_07981;description=AMFR protein	2578320	2579396	+	CIMG2_005017;Name=PSF2
GG704913	2579296	2581310	-	CIMG_07981;description=AMFR protein	2580329	2581024	-	CIMG2_005018
GG704913	2581647	2585730	-	CIMG_07980;description=nuclear condensin complex subunit Smc2	2581440	2585756	-	CIMG2_005019;Name=SMC2
GG704913	2586061	2588042	-	CIMG_07979;description=secretory pathway gdp dissociation inhibitor	2585927	2588041	-	CIMG2_005020;Name=GDI1
GG704913	2588363	2589537	-	CIMG_07978;description=54S ribosomal protein L4%2C mitochondrial	2588264	2589535	-	CIMG2_005021;Name=MRPL4_1
GG704913	2591060	2593600	+	CIMG_07977;description=NOT2 family protein	2591108	2593499	+	CIMG2_005022
GG704913	2593732	2594626	-	CIMG_07976;description=thioesterase	2593854	2594405	-	CIMG2_005023
GG704913	2594952	2597105	+	CIMG_07975;description=origin recognition complex subunit Orc4	2594952	2597044	+	CIMG2_005024
GG704913	2602541	2603583	+	CIMG_13279;description=hypothetical protein	-1	-1	.	.
GG704913	2603608	2605574	-	CIMG_13280;description=hypothetical protein	2604527	2604901	-	CIMG2_005026
GG704913	2606499	2607303	+	CIMG_13281;description=hypothetical protein	-1	-1	.	.
GG704913	2607706	2609912	+	CIMG_07972;description=developmental regulator flbA	2607490	2611268	+	CIMG2_005027
GG704913	2611620	2613461	-	CIMG_07971;description=pol II transcription elongation factor subunit Cdc73	2611326	2613561	-	CIMG2_005028;Name=CDC73
GG704913	2613631	2618759	-	CIMG_07970;description=PHD finger and SET domain-containing protein	2614186	2617106	-	CIMG2_005029
GG704913	2613631	2618759	-	CIMG_07970;description=PHD finger and SET domain-containing protein	2618331	2618633	-	CIMG2_005030
GG704913	2619251	2619916	-	CIMG_07968;description=hypothetical protein	-1	-1	.	.
GG704913	2620287	2621990	+	CIMG_07967;description=S-adenosylmethionine-dependent methyltransferase%2C putative	2620566	2621799	+	CIMG2_005031
GG704913	2622968	2623320	+	CIMG_07966;description=hypothetical protein	2623078	2623579	-	CIMG2_005032
GG704913	2623902	2624748	+	CIMG_07965;description=hypothetical protein	-1	-1	.	.
GG704913	2624931	2628134	+	CIMG_07964;description=GTPase activating protein for Arf	2625137	2627394	+	CIMG2_005033
GG704913	2628052	2630954	-	CIMG_07963;description=GPI mannosyltransferase 3	2628199	2630704	-	CIMG2_005034;Name=GPI10
GG704913	2628052	2630954	-	CIMG_07963;description=GPI mannosyltransferase 3	2630922	2633496	+	CIMG2_005035;Name=CAR2
GG704913	2631213	2633052	+	CIMG_07962;description=ornithine aminotransferase	2630922	2633496	+	CIMG2_005035;Name=CAR2
GG704913	2633755	2634904	-	CIMG_13282;description=hypothetical protein	2633568	2635035	-	CIMG2_005036
GG704913	2633755	2634904	-	CIMG_13282;description=hypothetical protein	2633568	2639319	+	CIMG2_005037
GG704913	2634417	2639330	+	CIMG_07960;description=ABC multidrug transporter	2633568	2635035	-	CIMG2_005036
GG704913	2634417	2639330	+	CIMG_07960;description=ABC multidrug transporter	2633568	2639319	+	CIMG2_005037
GG704913	2639739	2641041	+	CIMG_07959;description=Putative ADP-ribosylglycohydrolase family protein	2640010	2641507	+	CIMG2_005038
GG704913	2643397	2644082	+	CIMG_07957;description=hypothetical protein	-1	-1	.	.
GG704913	2644672	2645352	+	CIMG_12054;description=hypothetical protein	-1	-1	.	.
GG704913	2646574	2647007	-	CIMG_07955;description=hypothetical protein	-1	-1	.	.
GG704913	2647671	2648031	-	CIMG_07954;description=hypothetical protein	2647671	2648031	-	CIMG2_005039
GG704913	2648804	2649372	+	CIMG_13283;description=hypothetical protein	-1	-1	.	.
GG704913	2650549	2652479	+	CIMG_07952;description=hypothetical protein	2650786	2651997	+	CIMG2_005040
GG704913	2652489	2653769	-	CIMG_07951;description=ER membrane protein SH3	2652646	2653395	-	CIMG2_005041
