GG704913	704359	706963	-	CIMG2_004499	704633	706920	-	CIMG_08661;description=vacuolar protein sorting protein
GG704913	707398	709088	+	CIMG2_004500	707167	710359	+	CIMG_08660;description=GANP domain-containing protein
GG704913	707398	709088	+	CIMG2_004500	708900	710869	-	CIMG_08659;description=hypothetical protein
GG704913	709966	710517	-	CIMG2_004501	707167	710359	+	CIMG_08660;description=GANP domain-containing protein
GG704913	709966	710517	-	CIMG2_004501	708900	710869	-	CIMG_08659;description=hypothetical protein
GG704913	713662	715832	+	CIMG2_004502;Name=BEM1	713804	715832	+	CIMG_08657;description=protein kinase activator Bem1
GG704913	716030	716431	+	CIMG2_004503	-1	-1	.	.
GG704913	716859	716931	-	CIMG2_004504	716859	716931	-	CIMG_15066;description=unspecified product
GG704913	717620	719597	+	CIMG2_004505	717620	719597	+	CIMG_08656;description=mitochondrial ATPase
GG704913	720108	724029	-	CIMG2_004506;Name=CHS2_1	719819	724029	-	CIMG_08655;description=chitin synthase 2
GG704913	725031	725444	-	CIMG2_004507	724893	725755	-	CIMG_08654;description=blasticidin-S deaminase
GG704913	725898	726842	-	CIMG2_004508	725793	727175	-	CIMG_08653;description=Protoglobin domain-containing protein
GG704913	728805	729052	-	CIMG2_004509	728389	730594	-	CIMG_08652;description=DUF1774 domain-containing protein
GG704913	729054	730014	-	CIMG2_004510	728389	730594	-	CIMG_08652;description=DUF1774 domain-containing protein
GG704913	732039	733811	+	CIMG2_004511;Name=LAP1_2	732446	733811	+	CIMG_08650;description=leucine aminopeptidase 2
GG704913	734394	738845	+	CIMG2_004513	734418	734502	+	CIMG_15067;description=unspecified product
GG704913	734394	738845	+	CIMG2_004513	734653	738499	+	CIMG_08649;description=histone deacetylase HosB
GG704913	738850	740676	-	CIMG2_004514	738949	740638	-	CIMG_08648;description=hypothetical protein
GG704913	740891	743435	-	CIMG2_004516;Name=TMP1	740907	742240	+	CIMG_08647;description=AN1 zinc finger protein
GG704913	740891	743435	-	CIMG2_004516;Name=TMP1	742186	743448	-	CIMG_08646;description=thymidylate synthase
GG704913	741037	742035	+	CIMG2_004515	740907	742240	+	CIMG_08647;description=AN1 zinc finger protein
GG704913	743540	745707	-	CIMG2_004517	743826	745707	-	CIMG_08645;description=queuine tRNA-ribosyltransferase
GG704913	746564	748972	-	CIMG2_004518	746564	748972	-	CIMG_13182;description=fungal Zn(2)-Cys(6) binuclear cluster domain-containing protein%2C putative
GG704913	749068	749391	-	CIMG2_004519	749068	749391	-	CIMG_13183;description=hypothetical protein
GG704913	750592	751184	-	CIMG2_004520	750088	751343	-	CIMG_08642;description=Double-stranded RNA binding domain-containing protein
GG704913	753628	754992	-	CIMG2_004521	753628	755407	-	CIMG_08641;description=hypothetical protein
GG704913	756099	760654	-	CIMG2_004523	756195	757037	+	CIMG_08639;description=YggS family pyridoxal phosphate enzyme
GG704913	756099	760654	-	CIMG2_004523	757125	760693	-	CIMG_08638;description=AP-2 adaptor complex subunit alpha
GG704913	756195	757037	+	CIMG2_004522	756195	757037	+	CIMG_08639;description=YggS family pyridoxal phosphate enzyme
GG704913	760908	761823	-	CIMG2_008855	761039	761472	-	CIMG_08637;description=copper resistance protein Crd2
GG704913	762447	763946	-	CIMG2_004524	762447	764943	-	CIMG_08636;description=Homeobox-like domain-containing protein
GG704913	766692	768926	-	CIMG2_004525	766692	768943	-	CIMG_08634;description=nuclear matrix protein
GG704913	769208	773619	+	CIMG2_004526	769140	773714	+	CIMG_08633;description=DEAD helicase superfamily protein
GG704913	773969	775281	-	CIMG2_004527	773758	775305	-	CIMG_08632;description=Thioesterase family protein
GG704913	775946	777115	+	CIMG2_004528;Name=TFB2	775435	777276	+	CIMG_08631;description=transcription factor Tfb2
GG704913	777337	777498	-	CIMG2_004529	777337	779220	-	CIMG_08630;description=hypothetical protein
GG704913	777647	779191	-	CIMG2_004530	777337	779220	-	CIMG_08630;description=hypothetical protein
GG704913	779542	780510	-	CIMG2_004531	779415	780659	-	CIMG_08629;description=PhzF family phenazine biosynthesis protein
GG704913	780830	784877	-	CIMG2_004532;Name=TOF1	780890	784771	-	CIMG_08628;description=topoisomerase 1-associated factor 1
GG704913	785099	786679	+	CIMG2_004533	785105	786588	+	CIMG_08627;description=3-hydroxybutyryl CoA dehydrogenase
GG704913	786761	790576	-	CIMG2_004534	786883	790513	-	CIMG_08626;description=IBR domain-containing protein%2C IBR domain-containing protein%2C variant
GG704913	791957	792328	-	CIMG2_004535	-1	-1	.	.
GG704913	792530	794116	-	CIMG2_004536;Name=ARP6	792530	794116	-	CIMG_08623;description=actin-like protein arp6
GG704913	795275	796465	+	CIMG2_004537	795244	797021	+	CIMG_08622;description=Grap2 and cyclin-D-interacting domain-containing protein
GG704913	795279	800527	-	CIMG2_004538	795244	797021	+	CIMG_08622;description=Grap2 and cyclin-D-interacting domain-containing protein
GG704913	795279	800527	-	CIMG2_004538	797136	800305	-	CIMG_08621;description=Leucine-rich repeat-containing protein
GG704913	801244	804526	+	CIMG2_004539	800815	802710	+	CIMG_08620;description=hypothetical protein
GG704913	801244	804526	+	CIMG2_004539	803329	804917	+	CIMG_08619;description=60S ribosomal protein L13E
GG704913	805022	807298	-	CIMG2_004540	805118	807295	-	CIMG_08618;description=hypothetical protein
GG704913	807479	811482	-	CIMG2_004542	807471	808493	+	CIMG_08617;description=Oxidoreductase-like domain-containing protein
GG704913	807479	811482	-	CIMG2_004542	808585	811483	-	CIMG_08616;description=GTP binding protein
GG704913	807497	808306	+	CIMG2_004541	807471	808493	+	CIMG_08617;description=Oxidoreductase-like domain-containing protein
GG704913	814026	816566	+	CIMG2_004543;Name=MEP7	813687	814670	-	CIMG_08614;description=hypothetical protein
GG704913	814026	816566	+	CIMG2_004543;Name=MEP7	814682	816269	+	CIMG_08613;description=metalloproteinase 7
GG704913	835845	837021	+	CIMG2_008856	-1	-1	.	.
GG704913	842486	843205	+	CIMG2_008857	-1	-1	.	.
GG704913	906050	908027	+	CIMG2_004544	906106	907757	+	CIMG_08586;description=CMGC/SRPK protein kinase
GG704913	914656	915822	+	CIMG2_008858	-1	-1	.	.
GG704913	953457	961384	-	CIMG2_004545	953487	960643	-	CIMG_08569;description=Polyketide synthase
GG704913	966998	973641	-	CIMG2_004546	967223	973476	-	CIMG_08565;description=fatty acid synthase beta subunit
GG704913	973830	980101	+	CIMG2_004547	973900	980098	+	CIMG_08564;description=phosphopantetheine-protein transferase
GG704913	980588	982497	-	CIMG2_004548	980226	982683	-	CIMG_08563;description=drug:H+ antiporter-2
GG704913	983360	984688	-	CIMG2_004549	983151	984688	-	CIMG_08562;description=Aflatoxin biosynthesis regulatory protein%2C putative
GG704913	987286	988794	-	CIMG2_004550	987502	988909	-	CIMG_08560;description=S-adenosylmethionine-dependent methyltransferase%2C putative
GG704913	989661	990797	+	CIMG2_004551	989598	990595	+	CIMG_08559;description=EF-hand calcium-binding domain-containing protein
GG704913	993361	995758	+	CIMG2_004552	993508	994095	+	CIMG_13191;description=hypothetical protein
GG704913	993361	995758	+	CIMG2_004552	994121	996170	+	CIMG_13192;description=fungal Zn(2)-Cys(6) binuclear cluster domain-containing protein%2C putative
GG704913	995613	996170	+	CIMG2_004553	994121	996170	+	CIMG_13192;description=fungal Zn(2)-Cys(6) binuclear cluster domain-containing protein%2C putative
GG704913	996563	997954	+	CIMG2_004554	996405	998290	+	CIMG_08555;description=alpha/beta hydrolase fold protein
GG704913	999113	1000642	+	CIMG2_004555	999713	1001877	-	CIMG_08553;description=xanthine-guanine phosphoribosyl transferase
GG704913	999113	1000642	+	CIMG2_004555	999131	1000264	+	CIMG_08554;description=dolichyl-phosphate mannosyltransferase polypeptide 3
GG704913	1000467	1001558	-	CIMG2_004556;Name=HPT1	999713	1001877	-	CIMG_08553;description=xanthine-guanine phosphoribosyl transferase
GG704913	1003239	1005563	-	CIMG2_004557	1003542	1005110	-	CIMG_08552;description=hypothetical protein
GG704913	1005677	1006003	-	CIMG2_004558	1005861	1008793	-	CIMG_08551;description=F-box domain-containing protein%2C putative
GG704913	1006524	1008301	-	CIMG2_004559	1005861	1008793	-	CIMG_08551;description=F-box domain-containing protein%2C putative
GG704913	1009392	1009709	+	CIMG2_004560	-1	-1	.	.
GG704913	1011138	1015206	+	CIMG2_004561	1011070	1014846	+	CIMG_08549;description=HSF-type DNA-binding domain-containing protein
GG704913	1016230	1016562	+	CIMG2_004562	1015608	1017320	-	CIMG_08547;description=DUF3245 domain-containing protein
GG704913	1016582	1017243	-	CIMG2_004563	1015608	1017320	-	CIMG_08547;description=DUF3245 domain-containing protein
GG704913	1017480	1019334	+	CIMG2_004564;Name=TCA9	1017549	1020234	+	CIMG_08546;description=succinate-CoA ligase%2C beta subunit
GG704913	1019888	1021153	-	CIMG2_004565	1017549	1020234	+	CIMG_08546;description=succinate-CoA ligase%2C beta subunit
GG704913	1019888	1021153	-	CIMG2_004565	1019755	1021469	-	CIMG_08545;description=short chain dehydrogenase/reductase
GG704913	1021507	1024852	+	CIMG2_004566	1021485	1023517	+	CIMG_08544;description=C4-dicarboxylate transporter/malic acid transporter
GG704913	1021507	1024852	+	CIMG2_004566	1023246	1024313	-	CIMG_08543;description=carbonate dehydratase
GG704913	1023723	1024295	-	CIMG2_004567	1023246	1024313	-	CIMG_08543;description=carbonate dehydratase
GG704913	1025225	1025811	-	CIMG2_004568	1025225	1027081	-	CIMG_08542;description=MFS multidrug transporter
GG704913	1025836	1026342	-	CIMG2_004569	1025225	1027081	-	CIMG_08542;description=MFS multidrug transporter
GG704913	1029034	1029417	-	CIMG2_004570	-1	-1	.	.
GG704913	1029840	1031141	-	CIMG2_004571	1029762	1032004	-	CIMG_08541;description=D-amino-acid oxidase%2C putative
GG704913	1032878	1035129	-	CIMG2_004572	1032878	1035248	-	CIMG_08540;description=Atypical/ABC1/ABC1-C protein kinase
GG704913	1035610	1039898	-	CIMG2_004573	1035610	1040162	-	CIMG_08539;description=Putative P-loop containing nucleoside triphosphate hydrolase superfamily protein
GG704913	1040430	1041822	-	CIMG2_004574	1040430	1041822	-	CIMG_08538;description=alpha/beta hydrolase fold protein
GG704913	1042472	1044049	-	CIMG2_004575;Name=CYC3_1	1042479	1044086	-	CIMG_08537;description=cytochrome c heme lyase
GG704913	1044496	1047154	-	CIMG2_004576	1044496	1047726	-	CIMG_13193;description=fungal specific transcription factor domain-containing protein
GG704913	1047688	1048149	-	CIMG2_004577	1044496	1047726	-	CIMG_13193;description=fungal specific transcription factor domain-containing protein
GG704913	1048405	1049754	-	CIMG2_004578;Name=UBC6	1048670	1049717	-	CIMG_08535;description=ubiquitin-conjugating enzyme E2 6
GG704913	1049901	1051921	+	CIMG2_004579	1049900	1051778	+	CIMG_08534;description=mitochondrial outer membrane protein
GG704913	1051939	1053331	+	CIMG2_004580	1052174	1053262	+	CIMG_08533;description=golgi membrane protein
GG704913	1053368	1056160	-	CIMG2_004581	1053619	1056190	-	CIMG_08532;description=ubiquitin fusion degradation protein
GG704913	1057208	1057567	-	CIMG2_004582	1056803	1059673	-	CIMG_08531;description=hypothetical protein
GG704913	1057585	1059610	-	CIMG2_004583	1056803	1059673	-	CIMG_08531;description=hypothetical protein
GG704913	1061647	1062939	-	CIMG2_004584;Name=RPT6	1061597	1063098	-	CIMG_08529;description=26S protease regulatory subunit 8
GG704913	1063682	1065775	+	CIMG2_004585	1063324	1067543	+	CIMG_08528;description=calcium/proton exchanger
GG704913	1065913	1066778	+	CIMG2_004586	1063324	1067543	+	CIMG_08528;description=calcium/proton exchanger
GG704913	1067631	1069650	-	CIMG2_004587	1067507	1070215	-	CIMG_08527;description=FGGY-family pentulose kinase
GG704913	1070033	1070371	+	CIMG2_004588	1067507	1070215	-	CIMG_08527;description=FGGY-family pentulose kinase
GG704913	1070033	1070371	+	CIMG2_004588	1069989	1070810	+	CIMG_08526;description=hypothetical protein
GG704913	1070455	1070742	-	CIMG2_004589	1069989	1070810	+	CIMG_08526;description=hypothetical protein
GG704913	1071078	1071765	+	CIMG2_004590	1070955	1071968	+	CIMG_08525;description=hypothetical protein
GG704913	1072854	1073238	-	CIMG2_004591	1072966	1075157	-	CIMG_08524;description=dynamin family protein
GG704913	1073259	1075157	-	CIMG2_004592	1072966	1075157	-	CIMG_08524;description=dynamin family protein
GG704913	1075454	1078027	-	CIMG2_004593	1075639	1077947	-	CIMG_08523;description=F-box domain-containing protein
GG704913	1078647	1081152	-	CIMG2_004594	1078236	1081532	-	CIMG_08522;description=protein tyrosine phosphatase
GG704913	1083583	1083700	+	CIMG2_004595	1083583	1083700	+	CIMG_15068;description=unspecified product
GG704913	1084100	1089196	+	CIMG2_004597	1083788	1085137	-	CIMG_08520;description=cytochrome c oxidase assembly protein COX16%2C mitochondrial
GG704913	1084100	1089196	+	CIMG2_004597	1085288	1089027	+	CIMG_08519;description=nuclear pore protein
GG704913	1084523	1085017	-	CIMG2_004596;Name=COX16	1083788	1085137	-	CIMG_08520;description=cytochrome c oxidase assembly protein COX16%2C mitochondrial
GG704913	1089653	1091675	+	CIMG2_004598;Name=RIB7	1089633	1092982	+	CIMG_08518;description=riboflavin-specific deaminase domain-containing protein
GG704913	1089653	1091675	+	CIMG2_004598;Name=RIB7	1091418	1093297	-	CIMG_08517;description=Putative cyclase domain-containing protein
GG704913	1091781	1092181	-	CIMG2_004599	1089633	1092982	+	CIMG_08518;description=riboflavin-specific deaminase domain-containing protein
GG704913	1091781	1092181	-	CIMG2_004599	1091418	1093297	-	CIMG_08517;description=Putative cyclase domain-containing protein
GG704913	1092221	1093292	-	CIMG2_004600	1089633	1092982	+	CIMG_08518;description=riboflavin-specific deaminase domain-containing protein
GG704913	1092221	1093292	-	CIMG2_004600	1091418	1093297	-	CIMG_08517;description=Putative cyclase domain-containing protein
GG704913	1094459	1095559	+	CIMG2_004601	1094496	1096453	+	CIMG_08516;description=ran exchange factor Prp20/Pim1
GG704913	1096032	1096453	+	CIMG2_004602	1094496	1096453	+	CIMG_08516;description=ran exchange factor Prp20/Pim1
GG704913	1096032	1096453	+	CIMG2_004602	1095925	1098339	-	CIMG_08515;description=chromosome segregation in meiosis protein 3
GG704913	1097031	1098202	-	CIMG2_004603;Name=CSM3	1095925	1098339	-	CIMG_08515;description=chromosome segregation in meiosis protein 3
GG704913	1098591	1099478	+	CIMG2_004604	1098576	1099603	+	CIMG_08514;description=NADH-ubiquinone oxidoreductase 21 kda subunit
GG704913	1098591	1099478	+	CIMG2_004604	1099185	1100610	-	CIMG_08513;description=tRNA specific adenosine deaminase
GG704913	1099139	1100602	-	CIMG2_004605;Name=TAD2	1098576	1099603	+	CIMG_08514;description=NADH-ubiquinone oxidoreductase 21 kda subunit
GG704913	1099139	1100602	-	CIMG2_004605;Name=TAD2	1099185	1100610	-	CIMG_08513;description=tRNA specific adenosine deaminase
GG704913	1100872	1109613	+	CIMG2_004606;Name=MEC1	1100820	1109739	+	CIMG_08512;description=UVSB PI-3 kinase
GG704913	1109928	1110803	-	CIMG2_004607	1109648	1111227	-	CIMG_12189;description=RNA-binding protein with serine-rich domain 1
GG704913	1111359	1111431	+	CIMG2_004608	1111359	1111431	+	CIMG_15069;description=unspecified product
GG704913	1111726	1111815	+	CIMG2_004609	1111726	1111815	+	CIMG_15070;description=unspecified product
GG704913	1112389	1114696	-	CIMG2_004610;Name=AFG2	1112166	1114696	-	CIMG_08510;description=AAA family ATPase
GG704913	1115444	1116138	+	CIMG2_004611	1115444	1116138	+	CIMG_08509;description=4a-hydroxytetrahydrobiopterin dehydratase
GG704913	1115851	1117830	-	CIMG2_004612;Name=ERG25_1	1115444	1116138	+	CIMG_08509;description=4a-hydroxytetrahydrobiopterin dehydratase
GG704913	1115851	1117830	-	CIMG2_004612;Name=ERG25_1	1116209	1117947	-	CIMG_08508;description=C-4 methyl sterol oxidase Erg25
GG704913	1117859	1120879	+	CIMG2_004613;Name=NCA2	1116209	1117947	-	CIMG_08508;description=C-4 methyl sterol oxidase Erg25
GG704913	1117859	1120879	+	CIMG2_004613;Name=NCA2	1118226	1120806	+	CIMG_08507;description=Nuclear control of ATP synthase 2%2C putative
GG704913	1121658	1122428	+	CIMG2_004614;Name=SEC4	1121114	1123005	+	CIMG_08506;description=GTP-binding protein ypt2
GG704913	1125417	1126656	-	CIMG2_004615	1125184	1126817	-	CIMG_12187;description=hypothetical protein
GG704913	1127161	1127859	-	CIMG2_004616	1126908	1128221	-	CIMG_12186;description=Mss4-like superfamily protein%2C putative
GG704913	1128197	1129369	-	CIMG2_004617	1126908	1128221	-	CIMG_12186;description=Mss4-like superfamily protein%2C putative
GG704913	1128197	1129369	-	CIMG2_004617	1128197	1129540	-	CIMG_08504;description=Fringe-like domain-containing protein
GG704913	1131286	1131549	-	CIMG2_004618	-1	-1	.	.
GG704913	1131774	1132052	+	CIMG2_004619	1131774	1132392	+	CIMG_13195;description=Agglutinin HPA-like superfamily protein%2C putative
GG704913	1133396	1134215	+	CIMG2_004620;Name=FCF1	1133254	1134621	+	CIMG_08502;description=U3 small nucleolar RNA-associated protein 24
GG704913	1134729	1135758	-	CIMG2_004621	1134590	1136678	-	CIMG_13196;description=hypothetical protein
GG704913	1136229	1136678	-	CIMG2_004622	1134590	1136678	-	CIMG_13196;description=hypothetical protein
GG704913	1138553	1139059	+	CIMG2_004623	1138553	1139554	+	CIMG_08500;description=hypothetical protein
GG704913	1140898	1147836	-	CIMG2_004624	1140874	1147836	-	CIMG_08498;description=Putative heterokaryon incompatibility protein
GG704913	1148685	1149848	+	CIMG2_004625	1148573	1150273	+	CIMG_08497;description=hypothetical protein
GG704913	1150938	1151849	+	CIMG2_004626	1150836	1152187	+	CIMG_08496;description=short chain dehydrogenase/reductase SDR
